1.91984 	23.2176 	-9.94205e-17 	1.58241e-07
1.92385 	23.2026 	-9.94206e-17 	1.58241e-07
1.92786 	23.1876 	-9.94208e-17 	1.58241e-07
1.93186 	23.1727 	-9.9421e-17 	1.58241e-07
1.93587 	23.1577 	-9.94211e-17 	1.58241e-07
1.93988 	23.1427 	-9.94213e-17 	1.58241e-07
1.94389 	23.1278 	-9.94215e-17 	1.58241e-07
1.9479 	23.1128 	-9.94217e-17 	1.58241e-07
1.9519 	23.0978 	-9.94218e-17 	1.58241e-07
1.95591 	23.0829 	-9.9422e-17 	1.58241e-07
1.95992 	23.0679 	-9.94222e-17 	1.58241e-07
1.96393 	23.0529 	-9.94223e-17 	1.58241e-07
1.96794 	23.038 	-9.94225e-17 	1.58241e-07
1.97194 	23.023 	-9.94227e-17 	1.58241e-07
1.97595 	23.008 	-9.94228e-17 	1.58241e-07
1.97996 	22.9931 	-9.9423e-17 	1.58241e-07
1.98397 	22.9781 	-9.94232e-17 	1.58241e-07
1.98798 	22.9631 	-9.94234e-17 	1.58241e-07
1.99198 	22.9482 	-9.94235e-17 	1.58241e-07
1.99599 	22.9332 	-9.94237e-17 	1.58241e-07
2 	22.9182 	-9.94239e-17 	1.58241e-07
